seller_id,buyer_id,o,d,cargo_type,outcome,chosen,rel,base_road,line_haul
RUS,2126,6319,1553,liquid_bulk,gives_up,free,0.23264232287510644,0.0,maritime+waterways
RUS,2127,6319,1552,liquid_bulk,gives_up,free,0.19271737718925164,25.670068688816244,maritime+waterways
RUS,2128,6319,1272,liquid_bulk,gives_up,free,0.22564369956862773,9.117745372228498,maritime+waterways
RUS,2129,6319,1552,liquid_bulk,gives_up,free,0.19271737718925164,25.670068688816244,maritime+waterways
RUS,2130,6319,699,liquid_bulk,gives_up,free,0.2872286859520412,0.10106237396258157,maritime+waterways
RUS,2132,6319,1728,liquid_bulk,delivers_same,same,0.22244163408337858,91.96647030167068,maritime+waterways
RUS,2133,6319,699,liquid_bulk,gives_up,free,0.2872286859520412,0.10106237396258157,maritime+waterways
RUS,2134,6319,281,liquid_bulk,gives_up,free,0.2468204612534497,1.8419286483586,maritime+waterways
RUS,2135,6319,891,liquid_bulk,gives_up,free,0.20712360252903972,3.0717279783022433,maritime+waterways
RUS,2204,6319,930,liquid_bulk,delivers_same,same,0.37935094533844005,14.20434502292087,maritime+waterways
RUS,2205,6319,671,liquid_bulk,gives_up,free,0.2443447264220986,0.0,maritime+waterways
RUS,2206,6319,672,liquid_bulk,gives_up,free,0.18064044992640782,0.0,maritime+waterways
RUS,2207,6319,929,liquid_bulk,delivers_same,same,0.39310126791597244,0.0,maritime+waterways
RUS,2210,6319,1322,liquid_bulk,gives_up,free,0.3232117538647714,0.0,maritime+waterways
RUS,2211,6319,928,liquid_bulk,gives_up,free,0.3167133445407957,7.368734645267233,maritime+waterways
RUS,2212,6319,1269,liquid_bulk,gives_up,free,0.176127921017323,85.28259871900035,maritime+waterways
RUS,2213,6319,1109,liquid_bulk,gives_up,free,0.21145017681600975,24.289232740958152,maritime+waterways
RUS,2214,6319,673,liquid_bulk,gives_up,free,0.17617676027241158,11.337338787888406,maritime+waterways
RUS,2215,6319,1269,liquid_bulk,gives_up,free,0.176127921017323,85.28259871900035,maritime+waterways
RUS,2217,6319,2038,liquid_bulk,gives_up,free,0.24156488783428398,0.0,maritime+waterways
RUS,2218,6319,2038,liquid_bulk,gives_up,free,0.24156488783428398,0.0,maritime+waterways
RUS,2219,6319,2067,liquid_bulk,gives_up,free,0.21941663389635035,35.829924314762756,maritime+waterways
RUS,2220,6319,285,liquid_bulk,gives_up,free,0.2402016788400141,16.05814531736965,maritime+waterways
RUS,2222,6319,1322,liquid_bulk,gives_up,free,0.3232117538647714,0.0,maritime+waterways
RUS,2223,6319,285,liquid_bulk,gives_up,free,0.2402016788400141,16.05814531736965,maritime+waterways
RUS,2226,6319,930,liquid_bulk,delivers_same,same,0.37935094533844005,14.20434502292087,maritime+waterways
RUS,2227,6319,2067,liquid_bulk,gives_up,free,0.21941663389635035,35.829924314762756,maritime+waterways
RUS,2229,6319,360,liquid_bulk,gives_up,free,0.26964452192038335,2.747899980959438,maritime+waterways
RUS,2230,6319,710,liquid_bulk,gives_up,free,0.18340619079415732,18.462776185723687,maritime+waterways
RUS,2231,6319,710,liquid_bulk,gives_up,free,0.18340619079415732,18.462776185723687,maritime+waterways
RUS,2232,6319,53,liquid_bulk,delivers_same,same,0.1272021406778867,0.0,maritime+railways+waterways
RUS,2233,6319,53,liquid_bulk,delivers_same,same,0.1272021406778867,0.0,maritime+railways+waterways
RUS,2235,6319,53,liquid_bulk,delivers_same,same,0.1272021406778867,0.0,maritime+railways+waterways
RUS,2236,6319,2302,liquid_bulk,gives_up,free,0.2606069179412447,8.544993835518667,maritime+waterways
RUS,2237,6319,2335,liquid_bulk,gives_up,free,0.23502772413208683,53.962181385988394,maritime+waterways
RUS,2238,6319,671,liquid_bulk,gives_up,free,0.2443447264220986,0.0,maritime+waterways
RUS,2239,6319,52,liquid_bulk,gives_up,free,0.2229427422781911,15.633182925615356,maritime+waterways
RUS,2240,6319,52,liquid_bulk,gives_up,free,0.2229427422781911,15.633182925615356,maritime+waterways
RUS,2242,6319,672,liquid_bulk,gives_up,free,0.18064044992640782,0.0,maritime+waterways
RUS,2243,6319,672,liquid_bulk,gives_up,free,0.18064044992640782,0.0,maritime+waterways
RUS,2244,6319,2024,liquid_bulk,delivers_same,same,0.1307027727444956,15.80418704273237,maritime+railways+waterways
RUS,2245,6319,749,liquid_bulk,delivers_same,same,0.1338768943408739,2.7139710015868355,maritime+railways+waterways
RUS,2246,6319,53,liquid_bulk,delivers_same,same,0.1272021406778867,0.0,maritime+railways+waterways
RUS,2252,6319,939,liquid_bulk,delivers_same,same,0.024839931567500306,18.550753954893487,maritime+railways+waterways
RUS,2253,6319,1286,liquid_bulk,delivers_same,same,0.33962280476485507,124.25587284144837,maritime+waterways
RUS,2254,6319,938,liquid_bulk,delivers_same,same,0.025681363140544367,0.0,maritime+railways+waterways
RUS,2256,6319,938,liquid_bulk,delivers_same,same,0.025681363140544367,0.0,maritime+railways+waterways
RUS,2258,6319,1286,liquid_bulk,delivers_same,same,0.33962280476485507,124.25587284144837,maritime+waterways
RUS,2259,6319,1154,liquid_bulk,delivers_same,same,0.32268525049826113,135.907541140428,maritime+waterways
RUS,2260,6319,939,liquid_bulk,delivers_same,same,0.024839931567500306,18.550753954893487,maritime+railways+waterways
RUS,2262,6319,1671,liquid_bulk,delivers_same,same,0.024420900524566802,28.265811030806134,maritime+railways+waterways
RUS,2266,6319,1154,liquid_bulk,delivers_same,same,0.32268525049826113,135.907541140428,maritime+waterways
RUS,2268,6319,1154,liquid_bulk,delivers_same,same,0.32268525049826113,135.907541140428,maritime+waterways
RUS,2270,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2271,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2277,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2278,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2279,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2282,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2302,6319,1269,liquid_bulk,gives_up,free,0.176127921017323,85.28259871900035,maritime+waterways
RUS,2306,6319,1269,liquid_bulk,gives_up,free,0.176127921017323,85.28259871900035,maritime+waterways
RUS,2310,6319,1306,liquid_bulk,gives_up,free,0.20649644041609116,0.0,maritime+waterways
RUS,2311,6319,741,liquid_bulk,gives_up,free,0.07614812941287674,77.61936980158896,maritime+waterways
RUS,2312,6319,841,liquid_bulk,gives_up,free,0.0748839604056406,85.0020292522239,maritime+waterways
RUS,2313,6319,841,liquid_bulk,gives_up,free,0.0748839604056406,85.0020292522239,maritime+waterways
RUS,2314,6319,500,liquid_bulk,gives_up,free,0.1990682435158566,48.173009512997936,maritime+waterways
RUS,2315,6319,1307,liquid_bulk,gives_up,free,0.22572872660532362,0.0,maritime+waterways
RUS,2316,6319,1109,liquid_bulk,gives_up,free,0.21145017681600975,24.289232740958152,maritime+waterways
RUS,2317,6319,841,liquid_bulk,gives_up,free,0.0748839604056406,85.0020292522239,maritime+waterways
RUS,2318,6319,1109,liquid_bulk,gives_up,free,0.21145017681600975,24.289232740958152,maritime+waterways
RUS,2319,6319,1286,liquid_bulk,delivers_same,same,0.33962280476485507,124.25587284144837,maritime+waterways
RUS,2321,6319,1286,liquid_bulk,delivers_same,same,0.33962280476485507,124.25587284144837,maritime+waterways
RUS,2322,6319,1153,liquid_bulk,gives_up,free,0.15654653826014941,68.86992302106785,maritime+waterways
RUS,2323,6319,673,liquid_bulk,gives_up,free,0.17617676027241158,11.337338787888406,maritime+waterways
RUS,2324,6319,673,liquid_bulk,gives_up,free,0.17617676027241158,11.337338787888406,maritime+waterways
RUS,2325,6319,673,liquid_bulk,gives_up,free,0.17617676027241158,11.337338787888406,maritime+waterways
RUS,2326,6319,749,liquid_bulk,delivers_same,same,0.1338768943408739,2.7139710015868355,maritime+railways+waterways
RUS,2327,6319,1153,liquid_bulk,gives_up,free,0.15654653826014941,68.86992302106785,maritime+waterways
RUS,2328,6319,1153,liquid_bulk,gives_up,free,0.15654653826014941,68.86992302106785,maritime+waterways
RUS,2329,6319,1269,liquid_bulk,gives_up,free,0.176127921017323,85.28259871900035,maritime+waterways
RUS,2351,6319,1469,liquid_bulk,gives_up,free,0.17797820234592399,0.7027253406243322,maritime+waterways
RUS,2354,6319,612,liquid_bulk,gives_up,free,0.2287153542516267,0.0,maritime+waterways
RUS,2355,6319,611,liquid_bulk,gives_up,free,0.17282028485315792,13.439123510952633,maritime+waterways
RUS,2356,6319,1449,liquid_bulk,gives_up,free,0.16746111155074694,6.972714920667505,maritime+waterways
RUS,2357,6319,1617,liquid_bulk,gives_up,free,0.17160512129740568,2.3338410525331055,maritime+waterways
RUS,2358,6319,1306,liquid_bulk,gives_up,free,0.20649644041609116,0.0,maritime+waterways
RUS,2359,6319,780,liquid_bulk,gives_up,free,0.17570082035300172,0.0,maritime+waterways
RUS,2360,6319,601,liquid_bulk,gives_up,free,0.17660235166749172,17.375661593886708,maritime+waterways
RUS,2362,6319,889,liquid_bulk,gives_up,free,0.22181414224015672,0.0,maritime+waterways
RUS,2363,6319,197,liquid_bulk,gives_up,free,0.11291807389921527,51.77970370458033,maritime+waterways
RUS,2364,6319,197,liquid_bulk,gives_up,free,0.11291807389921527,51.77970370458033,maritime+waterways
RUS,2365,6319,197,liquid_bulk,gives_up,free,0.11291807389921527,51.77970370458033,maritime+waterways
RUS,2366,6319,889,liquid_bulk,gives_up,free,0.22181414224015672,0.0,maritime+waterways
RUS,2387,6319,928,liquid_bulk,gives_up,free,0.3167133445407957,7.368734645267233,maritime+waterways
RUS,2388,6319,1433,liquid_bulk,gives_up,free,0.24001023025269008,2.2992221798506205,maritime+waterways
RUS,2389,6319,710,liquid_bulk,gives_up,free,0.18340619079415732,18.462776185723687,maritime+waterways
RUS,2390,6319,749,liquid_bulk,delivers_same,same,0.1338768943408739,2.7139710015868355,maritime+railways+waterways
RUS,2391,6319,938,liquid_bulk,delivers_same,same,0.025681363140544367,0.0,maritime+railways+waterways
RUS,2392,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2396,6319,741,liquid_bulk,gives_up,free,0.07614812941287674,77.61936980158896,maritime+waterways
RUS,2397,6319,1153,liquid_bulk,gives_up,free,0.15654653826014941,68.86992302106785,maritime+waterways
RUS,2402,6319,1469,liquid_bulk,gives_up,free,0.17797820234592399,0.7027253406243322,maritime+waterways
RUS,2403,6319,197,liquid_bulk,gives_up,free,0.11291807389921527,51.77970370458033,maritime+waterways
RUS,2417,6319,1729,liquid_bulk,delivers_same,same,0.35454951398481493,70.0171579190455,maritime+waterways
RUS,2425,6319,928,liquid_bulk,gives_up,free,0.3167133445407957,7.368734645267233,maritime+waterways
RUS,2426,6319,1433,liquid_bulk,gives_up,free,0.24001023025269008,2.2992221798506205,maritime+waterways
RUS,2427,6319,710,liquid_bulk,gives_up,free,0.18340619079415732,18.462776185723687,maritime+waterways
RUS,2428,6319,749,liquid_bulk,delivers_same,same,0.1338768943408739,2.7139710015868355,maritime+railways+waterways
RUS,2429,6319,938,liquid_bulk,delivers_same,same,0.025681363140544367,0.0,maritime+railways+waterways
RUS,2430,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2434,6319,741,liquid_bulk,gives_up,free,0.07614812941287674,77.61936980158896,maritime+waterways
RUS,2435,6319,1153,liquid_bulk,gives_up,free,0.15654653826014941,68.86992302106785,maritime+waterways
RUS,2440,6319,1469,liquid_bulk,gives_up,free,0.17797820234592399,0.7027253406243322,maritime+waterways
RUS,2441,6319,197,liquid_bulk,gives_up,free,0.11291807389921527,51.77970370458033,maritime+waterways
RUS,2455,6319,1729,liquid_bulk,delivers_same,same,0.35454951398481493,70.0171579190455,maritime+waterways
RUS,2517,6319,928,dry_bulk,gives_up,free,0.2989083113387616,7.368734645267233,maritime+waterways
RUS,2518,6319,1433,dry_bulk,gives_up,free,0.19913701281127882,51.596488346624774,maritime+waterways
RUS,2519,6319,710,dry_bulk,gives_up,free,0.2241691700138415,18.462776185723687,maritime+waterways
RUS,2520,6319,749,dry_bulk,gives_up,free,0.10612500965315097,195.51886474113883,maritime+waterways
RUS,2522,6319,461,dry_bulk,gives_up,free,0.02370316049376542,0.0,maritime+waterways
RUS,2525,6319,1270,dry_bulk,gives_up,free,0.00824027807202854,0.0,maritime+waterways
RUS,2526,6319,741,dry_bulk,gives_up,free,0.12127894253740013,77.61936980158896,maritime+waterways
RUS,2527,6319,1153,dry_bulk,gives_up,free,0.17183379469650073,131.8372137865686,maritime+waterways
RUS,2532,6319,1469,dry_bulk,gives_up,free,0.21115069179982293,0.7027253406243322,maritime+waterways
RUS,2533,6319,197,dry_bulk,gives_up,free,0.07089379315716715,51.77970370458033,maritime+waterways
RUS,2547,6319,1729,dry_bulk,delivers_same,same,0.2070898802491381,70.0171579190455,maritime+waterways
RUS,2555,6319,928,dry_bulk,gives_up,free,0.2989083113387616,7.368734645267233,maritime+waterways
RUS,2556,6319,1433,dry_bulk,gives_up,free,0.19913701281127882,51.596488346624774,maritime+waterways
RUS,2557,6319,710,dry_bulk,gives_up,free,0.2241691700138415,18.462776185723687,maritime+waterways
RUS,2558,6319,749,dry_bulk,gives_up,free,0.10612500965315097,195.51886474113883,maritime+waterways
RUS,2560,6319,461,dry_bulk,gives_up,free,0.02370316049376542,0.0,maritime+waterways
RUS,2563,6319,1270,dry_bulk,gives_up,free,0.00824027807202854,0.0,maritime+waterways
RUS,2564,6319,741,dry_bulk,gives_up,free,0.12127894253740013,77.61936980158896,maritime+waterways
RUS,2565,6319,1153,dry_bulk,gives_up,free,0.17183379469650073,131.8372137865686,maritime+waterways
RUS,2570,6319,1469,dry_bulk,gives_up,free,0.21115069179982293,0.7027253406243322,maritime+waterways
RUS,2571,6319,197,dry_bulk,gives_up,free,0.07089379315716715,51.77970370458033,maritime+waterways
RUS,2585,6319,1729,dry_bulk,delivers_same,same,0.2070898802491381,70.0171579190455,maritime+waterways
RUS,2593,6319,928,liquid_bulk,gives_up,free,0.3167133445407957,7.368734645267233,maritime+waterways
RUS,2594,6319,1433,liquid_bulk,gives_up,free,0.24001023025269008,2.2992221798506205,maritime+waterways
RUS,2595,6319,710,liquid_bulk,gives_up,free,0.18340619079415732,18.462776185723687,maritime+waterways
RUS,2596,6319,749,liquid_bulk,delivers_same,same,0.1338768943408739,2.7139710015868355,maritime+railways+waterways
RUS,2597,6319,938,liquid_bulk,delivers_same,same,0.025681363140544367,0.0,maritime+railways+waterways
RUS,2598,6319,461,liquid_bulk,gives_up,free,0.00015415547877073443,0.0,maritime+waterways
RUS,2602,6319,741,liquid_bulk,gives_up,free,0.07614812941287674,77.61936980158896,maritime+waterways
RUS,2603,6319,1153,liquid_bulk,gives_up,free,0.15654653826014941,68.86992302106785,maritime+waterways
RUS,2608,6319,1469,liquid_bulk,gives_up,free,0.17797820234592399,0.7027253406243322,maritime+waterways
RUS,2609,6319,197,liquid_bulk,gives_up,free,0.11291807389921527,51.77970370458033,maritime+waterways
RUS,2623,6319,1729,liquid_bulk,delivers_same,same,0.35454951398481493,70.0171579190455,maritime+waterways
RUS,2708,6319,2067,liquid_bulk,gives_up,free,0.21941663389635035,35.829924314762756,maritime+waterways
RUS,2709,6319,281,liquid_bulk,gives_up,free,0.2468204612534497,1.8419286483586,maritime+waterways
RUS,2710,6319,1305,liquid_bulk,gives_up,free,0.18586561859621398,4.31424440929741,maritime+waterways
RUS,2711,6319,1305,liquid_bulk,gives_up,free,0.18586561859621398,4.31424440929741,maritime+waterways
RUS,2713,6319,1272,liquid_bulk,gives_up,free,0.22564369956862773,9.117745372228498,maritime+waterways
RUS,2715,6319,281,liquid_bulk,gives_up,free,0.2468204612534497,1.8419286483586,maritime+waterways
RUS,2720,6319,2038,dry_bulk,gives_up,free,0.19988059542842462,49.29726616677415,maritime+waterways
RUS,2724,6319,624,dry_bulk,delivers_same,same,0.4677251480938678,105.25118614014254,maritime+waterways
RUS,2726,6319,624,dry_bulk,delivers_same,same,0.4677251480938678,105.25118614014254,maritime+waterways
RUS,2728,6319,624,dry_bulk,delivers_same,same,0.4677251480938678,105.25118614014254,maritime+waterways
RUS,2735,6319,1272,liquid_bulk,gives_up,free,0.22564369956862773,9.117745372228498,maritime+waterways
RUS,2738,6319,1272,liquid_bulk,gives_up,free,0.22564369956862773,9.117745372228498,maritime+waterways
RUS,2742,6319,1272,liquid_bulk,gives_up,free,0.22564369956862773,9.117745372228498,maritime+waterways
RUS,2826,6319,1552,dry_bulk,gives_up,free,0.14704600359788622,25.670068688816244,maritime+waterways
RUS,2828,6319,1447,dry_bulk,gives_up,free,0.2177540867681318,0.0,maritime+waterways
RUS,2833,6319,1433,dry_bulk,gives_up,free,0.19913701281127882,51.596488346624774,maritime+waterways
RUS,2836,6319,1153,dry_bulk,gives_up,free,0.17183379469650073,131.8372137865686,maritime+waterways
RUS,2837,6319,2022,dry_bulk,gives_up,free,0.020205733665304537,0.0,maritime+waterways
RUS,2840,6319,285,dry_bulk,gives_up,free,0.24228919824730788,16.05814531736965,maritime+waterways
RUS,2842,6319,672,dry_bulk,gives_up,free,0.18901628119767122,62.967290765500785,maritime+waterways
RUS,2843,6319,1307,dry_bulk,gives_up,free,0.2428032520764456,0.0,maritime+waterways
RUS,2846,6319,1448,dry_bulk,gives_up,free,0.22358320268453102,0.0,maritime+waterways
RUS,2848,6319,53,dry_bulk,gives_up,free,0.1430990449098204,148.5011686950821,maritime+waterways
RUS,2855,6319,1269,dry_bulk,gives_up,free,0.12962104833842014,85.28259871900035,maritime+waterways
RUS,2856,6319,1322,dry_bulk,gives_up,free,0.3026143560882042,0.0,maritime+waterways
RUS,2861,6319,672,dry_bulk,gives_up,free,0.18901628119767122,62.967290765500785,maritime+waterways
RUS,2862,6319,673,dry_bulk,gives_up,free,0.18595525245646338,74.30462955338919,maritime+waterways
RUS,2863,6319,1109,dry_bulk,gives_up,free,0.23327948997320402,24.289232740958152,maritime+waterways
RUS,2864,6319,1532,dry_bulk,gives_up,free,0.008058318017964528,15.51251440858761,maritime+waterways
RUS,2865,6319,1270,dry_bulk,gives_up,free,0.00824027807202854,0.0,maritime+waterways
RUS,2872,6319,283,dry_bulk,gives_up,free,0.24915777163478303,0.0,maritime+waterways
RUS,2873,6319,282,dry_bulk,gives_up,free,0.22800459448037524,0.0,maritime+waterways
